0,59.98,24.29,3.33,21.07,6.04,3.50,5.00,5.17,0.44,0.00,0.00,0.01,28.79,0.00,48.33,4.35,0.00,0.00,0.00,0.00,12.73,0.00,0.00,0.73,20.27,0.00,4.44,2.00,10.43,0.00,0.00,0.95
0,59.77,22.86,3.33,21.20,6.05,3.50,5.00,5.17,0.43,0.00,0.00,0.01,28.96,0.00,50.00,4.46,0.00,0.00,0.00,0.00,12.88,0.00,0.00,0.74,20.48,0.00,4.44,2.06,10.51,0.00,0.00,0.94
0,60.60,24.29,3.33,21.38,6.05,3.50,5.00,5.17,2.19,10.00,1.00,2.68,28.83,0.00,53.33,4.38,0.00,0.00,0.00,0.00,13.28,0.00,0.00,0.81,20.21,0.00,4.44,2.01,10.68,0.00,0.00,1.00
0,60.59,22.86,3.33,21.06,6.06,3.50,5.00,5.17,2.82,13.33,1.00,3.28,27.76,0.00,48.33,4.22,0.00,0.00,0.00,0.00,13.17,0.00,0.00,0.80,19.90,0.00,4.44,1.93,10.85,0.00,0.00,1.02
0,58.42,21.43,3.33,20.31,6.06,3.50,5.00,5.17,2.88,13.33,1.00,3.30,27.62,0.00,48.33,4.07,0.00,0.00,0.00,0.00,13.08,0.00,0.00,0.77,19.86,0.00,4.44,1.91,10.62,0.00,0.00,0.96
0,60.85,22.86,3.33,21.04,6.05,3.50,5.00,5.17,2.97,13.33,1.00,3.31,27.74,0.00,48.33,4.03,0.00,0.00,0.00,0.00,13.54,0.00,0.00,0.81,19.76,0.00,4.44,1.92,10.69,0.00,0.00,0.95
0,61.10,22.86,3.33,22.06,7.52,4.00,6.00,6.91,2.97,13.33,1.00,3.31,28.84,0.00,51.67,4.38,0.00,0.00,0.00,0.00,13.09,0.00,0.00,0.78,20.28,0.00,4.44,1.97,10.71,0.00,0.00,0.96
0,60.19,22.86,3.33,21.47,8.68,5.50,7.00,7.77,2.97,13.33,1.00,3.31,28.31,0.00,50.00,4.28,0.00,0.00,0.00,0.00,12.88,0.00,0.00,0.75,19.93,0.00,2.22,1.85,10.72,0.00,0.00,0.98
0,58.26,22.86,0.00,21.45,8.79,5.50,7.00,7.81,2.96,13.33,1.00,3.31,27.56,0.00,46.67,4.07,0.00,0.00,0.00,0.00,12.99,0.00,0.00,0.76,19.86,0.00,2.22,1.80,10.60,0.00,0.00,1.01
0,57.94,22.86,3.33,20.13,8.80,5.50,7.00,7.81,3.63,16.67,1.00,3.64,28.01,0.00,46.67,4.18,0.00,0.00,0.00,0.00,12.86,0.00,0.00,0.74,19.60,0.00,2.22,1.75,10.82,0.00,0.00,1.02
0,57.53,21.43,3.33,20.26,8.80,5.50,7.00,7.81,5.47,23.33,2.00,6.95,28.11,0.00,46.67,4.20,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.70,19.64,0.00,2.22,1.86,10.71,0.00,0.00,1.01
0,55.66,18.57,3.33,19.18,8.23,5.00,6.00,7.61,7.89,33.33,3.00,11.22,28.35,0.00,45.00,4.49,0.00,0.00,0.00,0.00,12.49,0.00,0.00,0.72,19.97,0.00,2.22,2.05,10.90,0.00,0.00,1.03
0,53.68,17.14,3.33,17.80,6.54,4.00,5.00,5.97,8.19,33.33,3.00,11.58,29.14,0.00,48.33,4.95,0.00,0.00,0.00,0.00,12.23,0.00,0.00,0.67,19.93,0.00,2.22,2.04,10.79,0.00,0.00,1.04
0,53.51,17.14,3.33,17.91,5.35,3.00,3.00,5.06,8.19,33.33,3.00,11.58,29.74,0.00,50.00,5.20,0.00,0.00,0.00,0.00,12.57,0.00,0.00,0.71,19.74,0.00,2.22,1.98,11.11,0.00,0.00,1.16
0,54.93,18.57,3.33,18.60,3.24,2.00,2.00,2.65,8.19,33.33,3.00,11.58,28.38,0.00,45.00,5.00,0.00,0.00,0.00,0.00,13.28,0.00,0.00,0.79,19.49,0.00,2.22,1.93,11.66,0.00,0.00,1.29
0,51.59,15.71,3.33,15.33,3.18,2.00,2.00,2.64,8.19,33.33,3.00,11.58,29.42,0.00,50.00,5.21,0.00,0.00,0.00,0.00,13.61,0.00,0.00,0.84,19.43,0.00,2.22,1.96,11.87,0.00,0.00,1.36
0,51.16,14.29,3.33,14.81,3.18,2.00,2.00,2.64,8.19,33.33,3.00,11.58,29.38,0.00,53.33,5.17,0.00,0.00,0.00,0.00,14.22,0.00,0.00,0.88,19.00,0.00,2.22,1.89,11.53,0.00,0.00,1.31
0,52.21,17.14,6.67,15.18,3.17,2.00,2.00,2.64,8.19,33.33,3.00,11.58,29.89,0.00,58.33,5.31,0.00,0.00,0.00,0.00,14.14,0.00,0.00,0.99,19.11,0.00,2.22,1.95,12.10,0.00,0.00,1.39
0,55.78,20.00,10.00,17.77,3.18,2.00,2.00,2.64,8.19,33.33,3.00,11.58,30.43,0.00,56.67,5.60,0.00,0.00,0.00,0.00,14.87,0.00,0.00,1.07,19.21,0.00,2.22,1.95,11.97,0.00,0.00,1.35
0,55.36,20.00,10.00,17.79,3.17,2.00,2.00,2.64,8.19,33.33,3.00,11.58,30.77,0.00,60.00,5.74,0.00,0.00,0.00,0.00,14.53,0.00,0.00,1.02,19.18,0.00,0.00,1.95,11.97,0.00,0.00,1.42
0,55.69,20.00,10.00,18.04,3.17,2.00,2.00,2.64,8.19,33.33,3.00,11.58,30.72,0.00,56.67,5.79,0.00,0.00,0.00,0.00,14.82,0.00,0.00,1.06,18.83,0.00,0.00,1.88,12.02,0.00,0.00,1.51
0,55.95,20.00,10.00,18.09,3.17,2.00,2.00,2.64,8.20,33.33,3.00,11.58,30.33,0.00,56.67,5.47,0.00,0.00,0.00,0.00,14.76,0.00,0.00,1.06,18.60,0.00,0.00,1.83,12.00,0.00,0.00,1.53
0,57.46,21.43,10.00,18.49,3.17,2.00,2.00,2.64,8.20,33.33,3.00,11.58,30.23,0.00,56.67,5.24,0.00,0.00,0.00,0.00,14.64,0.00,0.00,1.09,18.93,0.00,0.00,1.84,11.95,0.00,0.00,1.55
0,57.97,21.43,10.00,18.66,3.16,2.00,2.00,2.64,7.00,26.67,2.00,10.57,30.62,0.00,55.00,5.52,0.00,0.00,0.00,0.00,14.11,0.00,0.00,1.03,19.26,0.00,0.00,1.97,11.69,0.00,0.00,1.48
0,57.04,21.43,10.00,18.56,3.16,2.00,2.00,2.64,5.96,20.00,2.00,8.38,31.97,0.00,60.00,5.79,0.00,0.00,0.00,0.00,14.12,0.00,0.00,1.02,19.48,0.00,0.00,1.97,11.54,0.00,0.00,1.46
0,58.16,22.86,10.00,19.43,3.14,2.00,2.00,2.64,5.76,20.00,2.00,8.29,32.17,0.00,60.00,5.87,0.00,0.00,0.00,0.00,14.17,0.00,0.00,1.04,19.03,0.00,0.00,1.94,11.64,0.00,0.00,1.53
0,57.85,24.29,10.00,19.38,4.19,3.00,3.00,3.04,5.69,20.00,2.00,8.28,32.20,0.00,60.00,5.96,0.00,0.00,0.00,0.00,13.96,0.00,0.00,1.04,19.86,0.00,2.22,2.08,11.89,0.00,0.00,1.63
0,55.00,22.86,10.00,17.44,5.70,4.50,4.50,4.31,5.68,20.00,2.00,8.28,31.64,0.00,60.00,5.98,0.00,0.00,0.00,0.00,13.82,0.00,0.00,1.04,19.30,0.00,2.22,2.05,11.73,0.00,0.00,1.61
0,54.38,20.00,10.00,17.36,5.75,4.00,5.00,4.79,5.67,20.00,2.00,8.28,31.36,0.00,60.00,5.83,0.00,0.00,0.00,0.00,14.31,0.00,0.00,1.10,19.28,0.00,2.22,2.07,12.02,0.00,0.00,1.72
0,55.51,21.43,10.00,16.91,6.12,4.00,5.00,5.15,5.67,20.00,2.00,8.28,32.52,0.00,60.00,6.53,0.00,0.00,0.00,0.00,14.49,0.00,0.00,1.14,20.02,0.00,4.44,2.23,12.17,0.00,0.00,1.70
0,54.48,21.43,6.67,17.10,6.13,4.00,5.00,5.15,5.68,20.00,2.00,8.28,32.73,0.00,61.67,6.67,0.00,0.00,0.00,0.00,14.68,0.00,0.00,1.14,20.21,0.00,4.44,2.24,12.39,0.00,0.00,1.71
0,52.30,20.00,6.67,14.65,6.13,4.00,5.00,5.15,4.26,13.33,1.50,7.36,33.15,0.00,65.00,6.75,0.00,0.00,0.00,0.00,14.61,0.00,0.00,1.12,20.14,0.00,4.44,2.15,12.99,0.00,0.00,1.89
0,54.19,21.43,6.67,15.19,6.12,4.00,5.00,5.15,1.36,3.33,0.00,2.60,34.51,0.00,71.67,7.01,0.00,0.00,0.00,0.00,15.23,0.00,0.00,1.18,19.89,0.00,4.44,1.99,12.88,0.00,0.00,1.91
0,56.13,22.86,6.67,15.83,6.11,4.00,5.00,5.15,0.48,0.00,0.00,0.02,34.41,0.00,71.67,6.73,0.00,0.00,0.00,0.00,15.23,0.00,0.00,1.20,20.37,0.00,4.44,2.04,13.70,0.00,0.00,2.08
0,55.51,21.43,6.67,15.77,6.11,4.00,5.00,5.15,0.45,0.00,0.00,0.01,33.93,0.00,71.67,6.40,0.00,0.00,0.00,0.00,14.85,0.00,0.00,1.15,20.27,0.00,4.44,1.99,14.09,0.00,0.00,2.23
0,56.08,22.86,6.67,15.38,6.11,4.00,5.00,5.15,0.47,0.00,0.00,0.01,34.51,0.00,75.00,6.42,0.00,0.00,0.00,0.00,15.38,0.00,0.00,1.27,21.61,0.00,8.89,2.25,13.35,0.00,0.00,2.02
0,57.46,25.71,6.67,15.53,6.12,4.00,5.00,5.15,1.96,6.67,1.00,2.63,34.64,0.00,75.00,6.55,0.00,0.00,0.00,0.00,14.87,0.00,0.00,1.16,21.88,0.00,8.89,2.25,13.11,0.00,0.00,1.96
0,57.96,25.71,6.67,16.13,6.12,4.00,5.00,5.15,4.38,16.67,2.00,6.82,35.30,0.00,73.33,6.96,0.00,0.00,0.00,0.00,14.82,0.00,0.00,1.16,21.90,0.00,8.89,2.24,13.40,0.00,0.00,2.01
0,55.96,22.86,3.33,15.17,6.12,4.00,5.00,5.15,6.14,23.33,3.00,9.64,34.76,0.00,70.00,6.89,0.00,0.00,0.00,0.00,14.30,0.00,0.00,1.02,22.26,0.00,8.89,2.27,13.01,0.00,0.00,1.97
0,53.93,21.43,0.00,14.01,6.13,4.00,5.00,5.15,6.57,26.67,3.00,9.98,34.60,0.00,71.67,6.72,0.00,0.00,0.00,0.00,13.44,0.00,0.00,0.95,22.74,0.00,8.89,2.30,13.08,0.00,0.00,2.03
