Time (s),Math 1 (V)
-7.8675,0.007406136652115048
-7.865,0.0151179649878265
-7.8625,-0.007353264346463351
-7.86,-0.001339875656966677
-7.8575,-0.0009385927918223125
-7.855,0.001688145471821325
-7.8525,-0.004474838991698707
-7.85,-0.002655199794945253
-7.8475,0.005367568693330198
-7.845,-0.01319224731623585
-7.8425,0.007037380620284388
-7.84,0.01528518989658959
-7.8375,-0.0006933824432484638
-7.835,0.0006305115343464264
-7.8325,-0.005553722613492097
-7.83,-0.01182557247586648
-7.8275,-0.0007922796876621638
-7.825,0.01807992720224911
-7.8225,0.01518357804332047
-7.82,-0.04061941027444243
-7.8175,-0.005081727531711294
-7.815,0.03001304499432206
-7.8125,-0.006158899033251842
-7.81,-0.01368458000285538
-7.8075,-0.000216809295896954
-7.805,0.01073641897312636
-7.8025,0.01232109667070188
-7.8,0.003784766972316548
-7.7975,0.001587714321540166
-7.795,-0.01252328171293201
-7.7925,-0.0144627353597378
-7.79,-0.005208302378872906
-7.7875,0.006289779282462946
-7.785,0.009792595593345433
-7.7825,0.01138882261846085
-7.78,-0.003158883710086977
-7.7775,-0.0003951962593512504
-7.775,-0.009951803486451114
-7.7725,-0.004998050173971145
-7.77,-0.005647807112136059
-7.7675,0.0005940811608758875
-7.765,0.01094844355392416
-7.7625,0.01225069854359146
-7.76,-0.006984449995330465
-7.7575,-0.00428926671729392
-7.755,0.002537058602274198
-7.7525,-0.01318975482493059
-7.75,-0.002648936189322292
-7.7475,0.006152011998428815
-7.745,0.01093601931246658
-7.7425,0.006133473197240357
-7.74,0.002137354215837295
-7.7375,-0.002155808209318062
-7.735,-0.002744966876940964
-7.7325,-0.008248678923962447
-7.73,-0.01749411022826973
-7.7275,0.01389959664691522
-7.725,0.006177431329188175
-7.7225,0.007570241298584373
-7.72,-0.005554021949763688
-7.7175,-0.005633361854250979
-7.715,-0.005586277864096343
-7.7125,-0.003389005994309439
-7.71,-0.003459526895371432
-7.7075,0.004247297498195863
-7.705,0.0115368681853569
-7.7025,0.01584059987394154
-7.7,0.0004568679401526395
-7.6975,-0.00697589475652187
-7.695,-0.008855659986284114
-7.6925,-0.01240320012204979
-7.69,0.008269509629083963
-7.6875,-0.01571267381480688
-7.685,0.001567352060211369
-7.6825,0.01522100772528318
-7.68,0.003195882902019423
-7.6775,-0.002060561945899644
-7.675,0.007624159382623689
-7.6725,0.003622112335714514
-7.67,-0.01188503034109407
-7.6675,-0.00815981679697984
-7.665,-0.001605038250154864
-7.6625,0.003333128381321724
-7.66,0.01218325241802024
-7.6575,0.0125018717651383
-7.655,-0.0007799424957728949
-7.6525,-0.02616696765857008
-7.65,-0.02015760482070863
-7.6475,0.006729022657863934
-7.645,0.03220129121968314
-7.6425,0.01961092486660836
-7.64,-0.01138231267180509
-7.6375,-0.004509718116671023
-7.635,-0.008963434884753626
-7.6325,-0.01757973819738496
-7.63,-0.005080788399584191
-7.6275,0.003196133514294664
-7.625,0.0132126758018799
-7.6225,0.002885916278101936
-7.62,0.008948812809580988
-7.6175,-0.003157120581033271
-7.615,-0.008085933455682775
-7.6125,-0.002318249597985177
-7.61,-0.005869657599708689
-7.6075,0.005870953726629735
-7.605,-0.007393297373870655
-7.6025,0.01446332206985462
-7.6,0.009721281206750721
-7.5975,-0.008414399679089002
-7.595,-0.004794297095868652
-7.5925,-0.008094608826964424
-7.59,-0.003907137334849806
-7.5875,0.003267386582974705
-7.585,0.01076220279436769
-7.5825,0.009057573240877912
-7.58,-0.00568000910179522
-7.5775,-0.01262722306438612
-7.575,0.01550548457200258
-7.5725,-0.0003101208065451293
-7.57,-0.005460879557727567
-7.5675,-0.01142449508981307
-7.565,-0.01533012615025511
-7.5625,0.02125129383677639
-7.56,0.01664021793141026
-7.5575,9.904721406598566e-05
-7.555,-0.007579790724831285
-7.5525,-0.007179310966692805
-7.55,1.074566320213064e-05
-7.5475,-0.003976067305989305
-7.545,-0.001625820070433646
-7.5425,0.01255112204622988
-7.54,0.01237525137066338
-7.5375,-0.007401246627914367
-7.535,-0.01322948005332368
-7.5325,-0.01638509327037677
-7.53,0.001720416741921516
-7.5275,0.00708372221636504
-7.525,0.01035799315298992
-7.5225,0.009530802881821789
-7.52,0.00553306274618801
-7.5175,-0.004339614779172109
-7.515,-0.01231508436949462
-7.5125,-0.008037800608355279
-7.51,0.002906219105152343
-7.5075,-0.0009600255513705945
-7.505,0.002379007574952766
-7.5025,0.006815826415433747
-7.5,0.005633020245340466
-7.4975,-0.001213947766408443
-7.495,0.00335710772468673
-7.4925,-0.01344171141474023
-7.49,-0.02442417308101376
-7.4875,0.002717579490896904
-7.485,0.02346215368219725
-7.4825,0.01908803677293828
-7.48,0.001669919668206676
-7.4775,-0.006914697585737955
-7.475,-0.01132874733969407
-7.4725,-0.01900811634304723
-7.47,0.002866697348172224
-7.4675,0.004785918913699339
-7.465,0.02269454805132595
-7.4625,0.002789846606232776
-7.46,0.001444745324519931
-7.4575,-0.01020000003063447
-7.455,-0.01009823402785937
-7.4525,-0.006120706335266048
-7.45,-0.002404579264470992
-7.4475,0.006152478443323191
-7.445,0.01085500677264668
-7.4425,0.01668910847721609
-7.44,0.01636917482403329
-7.4375,-0.049670182784869
-7.435,-0.007630774544769589
-7.4325,-0.001269805756757589
-7.43,0.001346407166399215
-7.4275,0.008071975505696426
-7.425,0.01354083117137844
-7.4225,0.01007575955701291
-7.42,0.0007330387740469615
-7.4175,-0.00479390495832886
-7.415,-0.006890517220539456
-7.4125,-0.009151341663910731
-7.41,-0.002078260543176296
-7.4075,0.003217478413759898
-7.405,0.007979089300632453
-7.4025,0.008576698754966505
-7.4,-0.0009528093704146192
-7.3975,-0.003757216874319924
-7.395,-0.001098300893495701
-7.3925,-0.006162384457970745
-7.39,-0.009696719533499955
-7.3875,-0.002835158650559964
-7.385,0.01119139675106333
-7.3825,0.01787570499833323
-7.38,0.004617174620089719
-7.3775,-0.005858322401046215
-7.375,-0.01131520558155817
-7.3725,-0.008715303995970798
-7.37,-0.004445132213684658
-7.3675,0.000840624513226625
-7.365,0.01290642924617157
-7.3625,0.003382353923449326
-7.36,0.001013204802127621
-7.3575,-0.002298626682722341
-7.355,-0.006757769000387281
-7.3525,-0.001352208773594928
-7.35,0.0009777150089438187
-7.3475,-0.005006767261590831
-7.345,-0.00929919849295861
-7.3425,0.01841876228181685
-7.34,0.01195937235172904
-7.3375,-0.00124348511239412
-7.335,-0.01579099657424503
-7.3325,-0.003841229191694108
-7.33,0.01014785600533492
-7.3275,0.004468598055088807
-7.325,-0.03531896241545633
-7.3225,0.01837228079353564
-7.32,0.01846236980181771
-7.3175,0.01340882960366642
-7.315,-0.008397195643185942
-7.3125,-0.02514516598417507
-7.31,-0.008149420487609685
-7.3075,0.01345697881530968
-7.305,0.01965670284197448
-7.3025,0.003414687445371315
-7.3,-0.007585704129637812
-7.2975,-0.006163665565319812
-7.295,-0.005409025604385062
-7.2925,-0.003045123057523207
-7.29,-0.001067961016567882
-7.2875,-0.01700331446991248
-7.285,0.01409518471299266
-7.2825,0.02746257517345423
-7.28,-0.004323639005585259
-7.2775,-0.00685125560150883
-7.275,-0.009271080772082958
-7.2725,-7.780484000929617e-05
-7.27,-0.005488730942583364
-7.2675,-0.003022456189482747
-7.265,0.007485714050935758
-7.2625,0.01019151830974055
-7.26,0.002860549546241555
-7.2575,-0.0007002207938235171
-7.255,-0.007992993080912959
-7.2525,-0.01368176128469162
-7.25,0.004650080946279567
-7.2475,0.002565423385159531
-7.245,0.005121545427573648
-7.2425,0.01035280027758168
-7.24,0.003800663851553759
-7.2375,-0.008373369275906272
-7.235,-0.009161376212347848
-7.2325,-0.007972739257693763
-7.23,-0.002336544564221223
-7.2275,0.004707532458009779
-7.225,0.007343586376352637
-7.2225,0.00322798812393466
-7.22,0.009101250357218984
-7.2175,0.02026334922513353
-7.215,-0.01369935758344879
-7.2125,-0.01116459184194767
-7.21,0.006798978533611744
-7.2075,-0.04090274751083433
-7.205,-0.008933296006740629
-7.2025,0.03498193325056048
-7.2,0.01682114208629336
-7.1975,-0.008560123708116731
-7.195,-0.005171873297866452
-7.1925,-0.002022714337773038
-7.19,-0.01081524571686554
-7.1875,0.001109696780429336
-7.185,0.01103061613360371
-7.1825,0.01002986569817282
-7.18,-0.002726360071748215
-7.1775,-0.001660857445657761
-7.175,-0.002783518749288492
-7.1725,-0.008450009565668312
-7.17,-0.002786037790218499
-7.1675,0.00444283628306785
-7.165,0.005117425481351304
-7.1625,-0.005161926507553531
-7.16,0.008312518686195945
-7.1575,0.01593706201482844
-7.155,-0.002630271561514338
-7.1525,-0.01629793390825928
-7.15,-0.02512125237727334
-7.1475,0.0008860069688638496
-7.145,0.01558838824355262
-7.1425,0.02078083979340353
-7.14,0.005890498141066943
-7.1375,-0.01200550180761198
-7.135,-0.009029526986649454
-7.1325,-0.006637719771678072
-7.13,-0.005374693910668955
-7.1275,-0.004981170780815054
-7.125,0.01198030995035621
-7.1225,0.008702666755770704
-7.12,0.01484368636972837
-7.1175,0.01322030682452434
-7.115,-0.02225374697649208
-7.1125,-0.01900850073004577
-7.11,-0.01050347069637571
-7.1075,0.007065569886110849
-7.105,0.01228907409467334
-7.1025,0.01561036227707156
-7.1,0.002115496572332095
-7.0975,-0.01171468088983132
-7.095,-0.003244136492987575
-7.0925,-0.003406575634423576
-7.09,-0.01276254159460272
-7.0875,-0.002391378304179406
-7.085,0.01263173756114164
-7.0825,0.01483287650825534
-7.08,-0.0008581792190246908
-7.0775,0.0006259107735656776
-7.075,-0.005503127993762211
-7.0725,-0.007523469777350438
-7.07,-0.009511687378887091
-7.0675,0.004172288514231059
-7.065,0.01560996988823978
-7.0625,0.00482072181807438
-7.06,0.001468130844278849
-7.0575,-0.0002227402384799166
-7.055,-0.002825812482182177
-7.0525,-0.01109569090516155
-7.05,-0.02015135033055638
-7.0475,0.001711160529927115
-7.045,0.01896258451269661
-7.0425,0.008801973193720596
-7.04,0.004104152429896688
-7.0375,-0.001190993068961993
-7.035,-0.01099666593714934
-7.0325,-0.01209719240647405
-7.03,-0.003486919019546173
-7.0275,0.00287133271325842
-7.025,0.0123751608766037
-7.0225,0.01496317070772751
-7.02,0.001476622915142111
-7.0175,-0.005721984157165454
-7.015,-0.005886946037545578
-7.0125,-0.005769371922441468
-7.01,-0.009856402736857403
-7.0075,-0.009496015666962451
-7.005,0.0155968783823972
-7.0025,0.02212308456168647
-7,0.002900280551686318
-6.9975,-0.008892818839960027
-6.995,-0.01147742421468728
-6.9925,-0.009983180400352886
-6.99,-0.007712858696961269
-6.9875,0.004561709977482373
-6.985,0.01537751040413735
-6.9825,0.00872461780689643
-6.98,0.005226245774636895
-6.9775,-0.004360156235752978
-6.975,-0.01223217871663585
-6.9725,-0.01007922328037431
-6.97,-0.007551823958642116
-6.9675,-0.00376018681518575
-6.965,0.01811004273542149
-6.9625,0.01832770763945486
-6.96,0.002737111468838815
-6.9575,-0.005655096462505225
-6.955,-0.008370480588807841
-6.9525,-0.01238603469732521
-6.95,-0.000381769212413481
-6.9475,-0.0004841252794717507
-6.945,0.003923686760045789
-6.9425,0.01236639854016906
-6.94,0.00609838872214425
-6.9375,-0.004751818890381792
-6.935,-0.004386420031201003
-6.9325,-0.006804484882118083
-6.93,-0.004953189859769052
-6.9275,0.001851117489562203
-6.925,0.001269879569453403
-6.9225,0.006959516846592181
-6.92,0.01039107026484441
-6.9175,-0.003155214068085168
-6.915,-0.00643845443979916
-6.9125,-0.007144929060287856
-6.91,-0.006716586262894974
-6.9075,-0.001824381213801136
-6.905,0.01115098910059836
-6.9025,0.0153742484645466
-6.9,0.006525116046385194
-6.8975,-0.007478547175582652
-6.895,-0.01560518264714437
-6.8925,-0.005840556166761105
-6.89,0.00182163241048397
-6.8875,0.005790737585956524
-6.885,0.004852348949974202
-6.8825,0.004771026624287686
-6.88,-0.001372150657636719
-6.8775,-0.002884018254528531
-6.875,-0.004388128957237739
-6.8725,-0.007428696284988022
-6.87,-0.003414698348915161
-6.8675,0.001383257640689728
-6.865,0.008821682663429991
-6.8625,0.007856076296819661
-6.86,0.008719086922842362
-6.8575,0.001348873839603626
-6.855,-0.01014036794898716
-6.8525,-0.01638935727045375
-6.85,-0.00569260950066168
-6.8475,0.008601811476036251
-6.845,0.01000740213381191
-6.8425,0.01082066676914578
-6.84,-0.001639714338678129
-6.8375,-0.007279260450492314
-6.835,-0.006316381122528848
-6.8325,-0.003528721082234316
-6.83,0.009410720349255388
-6.8275,-0.004836285569460156
-6.825,-0.01194946859229737
-6.8225,0.005231066322184437
-6.82,0.0131679208697557
-6.8175,0.002165409987476632
-6.815,0.001905129204992285
-6.8125,-0.003178498335962537
-6.81,-0.01639036417808688
-6.8075,-0.01226705007327608
-6.805,0.01516230923666623
-6.8025,0.01413131088403182
-6.8,0.008269024591983452
-6.7975,-0.00542006190426221
-6.795,-0.01211929294658645
-6.7925,-0.007493057642876471
-6.79,-0.009404060249249314
-6.7875,0.008516491013667414
-6.785,0.01329054550331399
-6.7825,0.009691616130193087
-6.78,-0.001672140589327901
-6.7775,-0.002680613953152949
-6.775,-0.006222794922233328
-6.7725,-0.004973369332208181
-6.77,-0.01112040869275978
-6.7675,-0.006700198060892822
-6.765,0.01652770179532189
-6.7625,0.01994230006615871
-6.76,0.006913244810564475
-6.7575,-0.006508865711294261
-6.755,-0.0105674664032328
-6.7525,-0.007793480967817727
-6.75,-0.01020457759075724
-6.7475,-0.00489670700549293
-6.745,0.009417036341459789
-6.7425,0.01476357072278507
-6.74,0.008653781826331896
-6.7375,-0.005268062584488767
-6.735,-0.01635710707169154
-6.7325,-0.005159871486515771
-6.73,-0.001538838490317564
-6.7275,0.002395560343292271
-6.725,0.009150804184729073
-6.7225,0.005702506785352627
-6.72,0.006578974941989552
-6.7175,0.002175447441205882
-6.715,-0.008647696223579205
-6.7125,-0.006751841312187833
-6.71,-0.01198886772190307
-6.7075,-0.002673297045833789
-6.705,0.01423448475494476
-6.7025,0.01643793396782805
-6.7,0.00650013647149661
-6.6975,-0.009983094002395899
-6.695,-0.007325995398935685
-6.6925,-0.00783218474655892
-6.69,-0.004942256128084951
-6.6875,7.755850880627796e-05
-6.685,0.008099843642694381
-6.6825,0.00973718700879065
-6.68,0.004353926047239024
-6.6775,-0.003393676205866111
-6.675,-0.011030199363484
-6.6725,-0.005015278241737608
-6.67,-0.003178150574524985
-6.6675,-0.001324629683258655
-6.665,0.006189812752695791
-6.6625,0.0105302227033468
-6.66,0.01637045435032758
-6.6575,-0.002960900021436869
-6.655,-0.01888055154483805
-6.6525,-0.02531952412602199
-6.65,-0.002692920929672715
-6.6475,0.01653310129121064
-6.645,0.0207380657392886
-6.6425,0.005535266026883026
-6.64,-0.003820423745381759
-6.6375,-0.003320584702122253
-6.635,-0.001857202698706007
-6.6325,-0.01340273006897356
-6.63,-0.005637845454698281
-6.6275,0.00553146708990452
-6.625,0.01134726705046083
-6.6225,0.004601615562466781
-6.62,-0.001570411615301494
-6.6175,0.001238397922585138
-6.615,-0.00043539072640262
-6.6125,-0.005076157667654134
-6.61,-0.01527288722005715
-6.6075,-0.00420162751294356
-6.605,0.005382498044774881
-6.6025,0.01498094642053077
-6.6,0.01020357169848184
-6.5975,-0.001752931223062727
-6.595,-0.005053869972535641
-6.5925,-0.006306957920725271
-6.59,-0.008514501675011174
-6.5875,-0.008051663880184051
-6.585,0.0080055898589437
-6.5825,0.01661093253224963
-6.58,0.008739539380881036
-6.5775,-0.01005586490314985
-6.575,0.0003646639947126673
-6.5725,-0.006936406637559805
-6.57,-0.006661261558885323
-6.5675,-0.001841728056880731
-6.565,-0.005895279414512637
-6.5625,0.009940824780921741
-6.56,0.01771669469238549
-6.5575,0.004884115589317958
-6.555,-0.01193294667635187
-6.5525,-0.01713139659560606
-6.55,-0.01430042073647466
-6.5475,0.002860069679723838
-6.545,0.01809547658238742
-6.5425,0.01185435432705105
-6.54,0.005144566914198683
-6.5375,-0.003353975287272263
-6.535,-0.00275057984082308
-6.5325,-0.009981015874402052
-6.53,-0.00636689804029314
-6.5275,0.001577104298900342
-6.525,0.005735641562611631
-6.5225,0.0133876493848421
-6.52,0.00220438027138433
-6.5175,-0.008763542213979552
-6.515,-0.006870706236094663
-6.5125,-0.001430149200124887
-6.51,-0.005437424254636118
-6.5075,0.00172956571983164
-6.505,0.001316690926886815
-6.5025,0.009170602297532139
-6.5,0.00182792771725912
-6.4975,-0.001333480653320374
-6.495,0.004512775214166896
-6.4925,0.0004463107789985061
-6.49,-0.01171564268355795
-6.4875,-0.006941516063016972
-6.485,0.003739992191331627
-6.4825,0.01859854128106326
-6.48,0.00352960467628937
-6.4775,-0.01988324274494792
-6.475,0.001341704305257503
-6.4725,-0.002739451584855302
-6.47,-0.01153575058490174
-6.4675,0.004922178738687467
-6.465,0.01699166090738945
-6.4625,0.0101262972421018
-6.46,-0.004622458464833523
-6.4575,-0.01198639609566876
-6.455,0.002998541013254298
-6.4525,-0.008062521219209393
-6.45,-0.008600931574502698
-6.4475,0.01371637722853566
-6.445,0.005166731543683727
-6.4425,0.006678417541945571
-6.44,0.0003213605474596367
-6.4375,-0.004049591574222041
-6.435,-0.006051545756703838
-6.4325,-0.006482022220219979
-6.43,-0.004094127238058055
-6.4275,0.0004271279193043291
-6.425,0.01239957926021588
-6.4225,0.01154805946524348
-6.42,0.0003751197198416502
-6.4175,-0.005622120914864791
-6.415,0.0009536757319624877
-6.4125,-0.01423829777882298
-6.41,-0.02224762388657093
-6.4075,0.002908744515567116
-6.405,0.01866400135109069
-6.4025,0.01662700772071902
-6.4,0.007328325406525583
-6.3975,-0.009265294570609277
-6.395,-0.009051744606274099
-6.3925,-0.009698503180002736
-6.39,-0.01250589035580623
-6.3875,0.006327206056129487
-6.385,0.005881109149621399
-6.3825,0.01406786431204846
-6.38,0.002797203859303711
-6.3775,7.437500900988628e-05
-6.375,0.001264154167853814
-6.3725,-0.009465105806894641
-6.37,-0.002965869986910518
-6.3675,-0.003894081817503712
-6.365,0.005822983876072169
