0,89.54,60.00,43.33,35.46,8.28,4.50,5.00,3.96,5.40,20.00,2.00,7.38,30.69,0.00,53.33,5.95,0.00,0.00,0.00,0.00,17.48,0.00,0.00,1.60,20.67,0.00,4.44,2.39,13.15,0.00,0.00,2.18
0,91.48,62.86,50.00,36.39,7.99,4.00,5.00,3.83,5.33,20.00,2.00,7.37,30.49,0.00,51.67,5.97,0.00,0.00,0.00,0.00,17.53,0.00,0.00,1.65,20.55,0.00,4.44,2.34,13.55,0.00,0.00,2.31
0,92.03,62.86,50.00,36.54,8.18,4.00,5.00,3.86,4.57,13.33,2.00,6.86,30.83,0.00,53.33,5.88,0.00,0.00,0.00,0.00,17.36,0.00,0.00,1.61,20.69,0.00,6.67,2.40,13.60,0.00,0.00,2.32
0,88.43,60.00,40.00,34.02,8.20,4.00,4.50,3.85,4.23,16.67,1.50,6.86,30.24,0.00,50.00,5.83,0.00,0.00,0.00,0.00,17.87,0.00,0.00,1.66,20.79,0.00,6.67,2.45,13.54,0.00,0.00,2.29
0,88.68,61.43,40.00,33.11,9.78,4.50,5.00,6.00,3.91,16.67,1.50,5.22,29.67,0.00,51.67,5.54,0.00,0.00,0.00,0.00,17.29,0.00,0.00,1.55,20.73,0.00,4.44,2.36,13.52,0.00,0.00,2.30
0,90.53,64.29,43.33,33.84,9.83,4.00,4.50,6.20,4.28,20.00,1.50,5.48,29.34,0.00,51.67,5.51,0.00,0.00,0.00,0.00,17.41,0.00,0.00,1.64,21.32,0.00,4.44,2.41,13.48,0.00,0.00,2.29
0,84.87,60.00,40.00,30.19,9.35,4.00,3.50,5.72,4.30,20.00,1.50,5.48,28.97,0.00,50.00,5.11,0.00,0.00,0.00,0.00,17.96,0.00,0.00,1.72,20.84,0.00,4.44,2.29,13.33,0.00,0.00,2.28
0,85.91,60.00,40.00,30.82,7.88,3.00,2.50,3.78,4.29,20.00,1.50,5.48,28.68,0.00,50.00,4.92,0.00,0.00,0.00,0.00,17.83,0.00,0.00,1.68,20.60,0.00,4.44,2.27,13.31,0.00,0.00,2.27
0,89.57,62.86,43.33,33.13,7.88,3.50,2.50,3.63,4.27,20.00,1.50,5.48,29.72,0.00,53.33,5.21,0.00,0.00,0.00,0.00,18.38,0.00,0.00,1.69,21.60,0.00,6.67,2.42,13.69,0.00,0.00,2.31
0,89.35,62.86,46.67,33.56,8.16,4.00,3.00,3.74,4.59,20.00,1.50,5.52,29.04,0.00,50.00,5.05,0.00,0.00,0.00,0.00,18.22,0.00,0.00,1.65,21.39,0.00,6.67,2.38,12.61,0.00,0.00,1.93
0,92.32,65.71,50.00,34.75,8.23,4.00,3.00,3.76,6.43,26.67,2.00,7.15,29.30,0.00,48.33,5.14,0.00,0.00,0.00,0.00,17.98,0.00,0.00,1.57,20.84,0.00,6.67,2.20,12.50,0.00,0.00,1.89
0,92.62,64.29,46.67,34.59,8.63,4.50,3.50,3.84,8.62,33.33,3.50,12.29,30.34,0.00,51.67,5.31,0.00,0.00,0.00,0.00,18.04,0.00,0.00,1.56,20.27,0.00,4.44,2.07,13.08,0.00,0.00,2.01
0,88.50,58.57,40.00,32.58,8.66,4.50,3.50,3.93,9.31,36.67,3.50,13.23,29.94,0.00,50.00,5.09,0.00,0.00,0.00,0.00,18.04,0.00,0.00,1.52,21.14,0.00,8.89,2.18,13.29,0.00,0.00,2.05
0,88.93,58.57,36.67,33.06,9.14,5.00,4.00,4.06,9.33,36.67,3.50,13.24,29.95,0.00,50.00,5.01,0.00,0.00,0.00,0.00,18.01,0.00,0.00,1.50,20.86,0.00,8.89,2.15,13.11,0.00,0.00,2.00
0,86.07,57.14,33.33,30.31,9.87,6.00,5.00,4.51,9.33,36.67,3.50,13.24,29.68,0.00,51.67,4.99,0.00,0.00,0.00,0.00,17.77,0.00,0.00,1.45,20.15,0.00,8.89,2.04,13.04,0.00,0.00,1.92
0,86.05,57.14,33.33,30.00,11.38,7.00,6.50,6.34,9.31,36.67,3.50,13.24,29.76,0.00,53.33,4.96,0.00,0.00,0.00,0.00,17.78,0.00,0.00,1.44,20.14,0.00,8.89,2.01,12.87,0.00,0.00,1.85
0,84.16,55.71,30.00,28.36,13.16,8.00,8.00,8.77,9.31,36.67,3.50,13.24,29.24,0.00,56.67,4.68,0.00,0.00,0.00,0.00,17.87,0.00,0.00,1.40,19.88,0.00,8.89,1.89,13.49,0.00,0.00,2.01
0,83.15,52.86,33.33,28.54,13.00,8.00,8.00,8.73,9.30,36.67,3.50,13.24,28.45,0.00,51.67,4.46,0.00,0.00,0.00,0.00,18.23,0.00,0.00,1.41,20.30,0.00,8.89,1.97,13.25,0.00,0.00,2.00
0,84.78,54.29,40.00,30.04,12.95,8.00,8.00,8.71,9.30,36.67,3.50,13.24,28.09,0.00,51.67,4.25,0.00,0.00,0.00,0.00,18.72,0.00,0.00,1.43,20.64,0.00,8.89,1.99,13.44,0.00,0.00,2.03
0,78.73,48.57,33.33,26.56,13.13,8.00,8.00,8.74,9.32,36.67,3.50,13.24,27.61,0.00,48.33,4.10,0.00,0.00,0.00,0.00,18.24,0.00,0.00,1.31,20.53,0.00,8.89,1.96,13.53,0.00,0.00,2.01
0,80.54,50.00,33.33,25.92,13.29,8.00,8.00,8.79,9.32,36.67,3.50,13.24,28.07,0.00,50.00,4.18,0.00,0.00,0.00,0.00,18.00,0.00,0.00,1.29,20.89,0.00,8.89,1.99,13.39,0.00,0.00,1.94
